2024-12-07 13:27:45,019 - INFO - === System Information ===
2024-12-07 13:27:45,302 - INFO - Number of GPUs: 1
2024-12-07 13:27:45,305 - INFO - GPU 0: NVIDIA H100 NVL
2024-12-07 13:27:45,305 - INFO -   - Total memory: 93.11 GB
2024-12-07 13:27:45,305 - INFO -   - Compute capability: 9.0
2024-12-07 13:27:45,305 - INFO - PyTorch version: 2.4.0
2024-12-07 13:27:45,305 - INFO - 
=== Configuration ===
2024-12-07 13:27:45,305 - INFO - 
Model Configuration:
2024-12-07 13:27:45,305 - INFO -   model_type: base
2024-12-07 13:27:45,305 - INFO -   block_size: 1024
2024-12-07 13:27:45,305 - INFO -   vocab_size: 50257
2024-12-07 13:27:45,305 - INFO -   n_layer: 12
2024-12-07 13:27:45,305 - INFO -   n_head: 12
2024-12-07 13:27:45,305 - INFO -   n_embd: 768
2024-12-07 13:27:45,305 - INFO -   dropout: 0.0
2024-12-07 13:27:45,305 - INFO -   bias: True
2024-12-07 13:27:45,305 - INFO -   diff_lambda_init: None
2024-12-07 13:27:45,305 - INFO -   sel_topk: 256
2024-12-07 13:27:45,305 - INFO - 
Training Configuration:
2024-12-07 13:27:45,306 - INFO -   total_batch_size: 524288
2024-12-07 13:27:45,306 - INFO -   micro_batch_size: 64
2024-12-07 13:27:45,306 - INFO -   sequence_length: 1024
2024-12-07 13:27:45,306 - INFO -   max_lr: 0.0006
2024-12-07 13:27:45,306 - INFO -   min_lr: 6e-05
2024-12-07 13:27:45,306 - INFO -   warmup_steps: 192
2024-12-07 13:27:45,306 - INFO -   max_steps: 5120
2024-12-07 13:27:45,306 - INFO -   weight_decay: 0.0
2024-12-07 13:27:45,306 - INFO -   grad_clip: 1.0
2024-12-07 13:27:45,306 - INFO -   validate_every: 140
2024-12-07 13:27:45,306 - INFO -   save_every: 1342
2024-12-07 13:27:45,306 - INFO -   eval_samples: 20
2024-12-07 13:27:45,306 - INFO -   device: cuda
2024-12-07 13:27:45,306 - INFO -   mixed_precision: True
2024-12-07 13:27:45,306 - INFO - 
Data Configuration:
2024-12-07 13:27:45,306 - INFO -   data_mode: cached
2024-12-07 13:27:45,306 - INFO -   cache_dir: data/cache
2024-12-07 13:27:45,306 - INFO -   full_data_dir: data/edu_fineweb10B
2024-12-07 13:27:45,306 - INFO -   local_data_path: data/edu_fineweb10B_old
2024-12-07 13:27:45,306 - INFO -   num_train_chunks: 10
2024-12-07 13:27:45,306 - INFO - 
Debug Configuration:
2024-12-07 13:27:45,306 - INFO -   enabled: False
2024-12-07 13:27:45,306 - INFO -   log_level: INFO
2024-12-07 13:27:45,306 - INFO -   log_tensors: False
2024-12-07 13:27:45,306 - INFO -   cuda_launch_blocking: False
2024-12-07 13:27:45,306 - INFO - 
Initial GPU Memory Usage:
2024-12-07 13:27:45,306 - INFO - GPU 0:
2024-12-07 13:27:45,306 - INFO -   - Allocated: 0.00 MB
2024-12-07 13:27:45,306 - INFO -   - Reserved: 0.00 MB
2024-12-07 13:27:45,306 - INFO - 
=== Training Start ===
2024-12-07 13:27:47,330 - INFO - Downloading fineweb_val_000000.bin
2024-12-07 13:27:52,347 - INFO - Downloading fineweb_train_000001.bin
2024-12-07 13:27:57,288 - INFO - Downloading fineweb_train_000002.bin
2024-12-07 13:28:02,213 - INFO - Downloading fineweb_train_000003.bin
2024-12-07 13:28:07,120 - INFO - Downloading fineweb_train_000004.bin
2024-12-07 13:28:12,001 - INFO - Downloading fineweb_train_000005.bin
2024-12-07 13:28:18,563 - INFO - Downloading fineweb_train_000006.bin
2024-12-07 13:28:23,433 - INFO - Downloading fineweb_train_000007.bin
2024-12-07 13:28:28,316 - INFO - Downloading fineweb_train_000008.bin
2024-12-07 13:28:33,250 - INFO - Downloading fineweb_train_000009.bin
2024-12-07 13:28:38,131 - INFO - Downloading fineweb_train_000010.bin
2024-12-07 13:28:43,493 - INFO - Starting training, total steps: 5120
2024-12-07 15:21:46,043 - INFO - Step 2365: train_loss=3.9287, time=2842.39ms/step, lr=1.00e+00
2024-12-07 15:21:48,889 - INFO - Step 2366: train_loss=3.9818, time=2845.42ms/step, lr=1.00e+00
2024-12-07 15:21:51,732 - INFO - Step 2367: train_loss=3.9463, time=2843.04ms/step, lr=1.00e+00
2024-12-07 15:21:54,576 - INFO - Step 2368: train_loss=3.8649, time=2843.33ms/step, lr=1.00e+00
2024-12-07 15:21:57,420 - INFO - Step 2369: train_loss=3.8519, time=2843.64ms/step, lr=1.00e+00
2024-12-07 15:22:00,263 - INFO - Step 2370: train_loss=3.9538, time=2843.26ms/step, lr=1.00e+00
2024-12-07 15:22:03,109 - INFO - Step 2371: train_loss=3.9381, time=2845.31ms/step, lr=1.00e+00
2024-12-07 15:22:05,952 - INFO - Step 2372: train_loss=3.9364, time=2842.31ms/step, lr=1.00e+00
2024-12-07 15:22:08,795 - INFO - Step 2373: train_loss=3.8974, time=2842.99ms/step, lr=1.00e+00
2024-12-07 15:22:11,640 - INFO - Step 2374: train_loss=3.9247, time=2844.42ms/step, lr=1.00e+00
2024-12-07 15:22:14,484 - INFO - Step 2375: train_loss=3.9341, time=2843.95ms/step, lr=1.00e+00
2024-12-07 15:22:17,327 - INFO - Step 2376: train_loss=3.9089, time=2842.28ms/step, lr=1.00e+00
2024-12-07 15:22:20,174 - INFO - Step 2377: train_loss=3.9082, time=2847.10ms/step, lr=1.00e+00
2024-12-07 15:22:23,019 - INFO - Step 2378: train_loss=3.8997, time=2844.51ms/step, lr=1.00e+00
2024-12-07 15:22:25,862 - INFO - Step 2379: train_loss=3.9397, time=2842.79ms/step, lr=1.00e+00
2024-12-07 15:22:31,409 - INFO - Step 2380: train_loss=3.8798, val_loss=3.9662, lr=1.00e+00
2024-12-07 15:22:31,409 - INFO - Step 2380: train_loss=3.8798, time=5546.86ms/step, lr=1.00e+00
2024-12-07 15:22:34,244 - INFO - Step 2381: train_loss=3.9829, time=2834.65ms/step, lr=1.00e+00
2024-12-07 15:22:37,089 - INFO - Step 2382: train_loss=3.9725, time=2844.27ms/step, lr=1.00e+00
2024-12-07 15:22:39,933 - INFO - Step 2383: train_loss=3.8554, time=2844.24ms/step, lr=1.00e+00
2024-12-07 15:22:42,776 - INFO - Step 2384: train_loss=3.9381, time=2842.64ms/step, lr=1.00e+00
2024-12-07 15:22:45,621 - INFO - Step 2385: train_loss=3.9104, time=2844.63ms/step, lr=1.00e+00
2024-12-07 15:22:48,478 - INFO - Step 2386: train_loss=3.9156, time=2856.50ms/step, lr=1.00e+00
2024-12-07 15:22:51,323 - INFO - Step 2387: train_loss=3.9669, time=2844.37ms/step, lr=1.00e+00
2024-12-07 15:22:54,168 - INFO - Step 2388: train_loss=3.8622, time=2845.23ms/step, lr=1.00e+00
2024-12-07 15:22:57,010 - INFO - Step 2389: train_loss=3.9305, time=2841.06ms/step, lr=1.00e+00
2024-12-07 15:22:59,853 - INFO - Step 2390: train_loss=3.9114, time=2843.36ms/step, lr=1.00e+00
2024-12-07 15:23:02,697 - INFO - Step 2391: train_loss=3.8769, time=2843.44ms/step, lr=1.00e+00
2024-12-07 15:23:05,540 - INFO - Step 2392: train_loss=3.8724, time=2842.26ms/step, lr=1.00e+00
2024-12-07 15:23:08,384 - INFO - Step 2393: train_loss=3.9105, time=2843.45ms/step, lr=1.00e+00
2024-12-07 15:23:11,228 - INFO - Step 2394: train_loss=3.9248, time=2843.81ms/step, lr=1.00e+00
2024-12-07 15:23:14,071 - INFO - Step 2395: train_loss=3.8882, time=2842.38ms/step, lr=1.00e+00
2024-12-07 15:23:16,914 - INFO - Step 2396: train_loss=3.8834, time=2842.74ms/step, lr=1.00e+00
2024-12-07 15:23:19,757 - INFO - Step 2397: train_loss=3.9269, time=2842.82ms/step, lr=1.00e+00
2024-12-07 15:23:22,600 - INFO - Step 2398: train_loss=3.8885, time=2843.16ms/step, lr=1.00e+00
2024-12-07 15:23:25,444 - INFO - Step 2399: train_loss=3.9311, time=2842.99ms/step, lr=1.00e+00
2024-12-07 15:23:28,288 - INFO - Step 2400: train_loss=3.9012, time=2844.23ms/step, lr=1.00e+00
2024-12-07 15:23:31,133 - INFO - Step 2401: train_loss=3.8386, time=2844.07ms/step, lr=1.00e+00
2024-12-07 15:23:33,978 - INFO - Step 2402: train_loss=3.9353, time=2845.06ms/step, lr=1.00e+00
2024-12-07 15:23:36,821 - INFO - Step 2403: train_loss=3.8500, time=2843.03ms/step, lr=1.00e+00
2024-12-07 15:23:39,668 - INFO - Step 2404: train_loss=3.9434, time=2846.31ms/step, lr=1.00e+00
2024-12-07 15:23:42,513 - INFO - Step 2405: train_loss=3.9253, time=2844.43ms/step, lr=1.00e+00
2024-12-07 15:23:45,355 - INFO - Step 2406: train_loss=3.9418, time=2841.65ms/step, lr=1.00e+00
2024-12-07 15:23:48,201 - INFO - Step 2407: train_loss=3.9104, time=2845.95ms/step, lr=1.00e+00
2024-12-07 15:23:51,044 - INFO - Step 2408: train_loss=3.9483, time=2842.68ms/step, lr=1.00e+00
2024-12-07 15:23:53,888 - INFO - Step 2409: train_loss=3.9169, time=2843.17ms/step, lr=1.00e+00
2024-12-07 15:23:56,733 - INFO - Step 2410: train_loss=3.8989, time=2844.68ms/step, lr=1.00e+00
2024-12-07 15:23:59,577 - INFO - Step 2411: train_loss=3.9387, time=2844.40ms/step, lr=1.00e+00
2024-12-07 15:24:02,421 - INFO - Step 2412: train_loss=3.8798, time=2843.49ms/step, lr=1.00e+00
2024-12-07 15:24:05,263 - INFO - Step 2413: train_loss=3.8774, time=2841.17ms/step, lr=1.00e+00
2024-12-07 15:24:08,108 - INFO - Step 2414: train_loss=3.9817, time=2844.81ms/step, lr=1.00e+00
2024-12-07 15:24:10,952 - INFO - Step 2415: train_loss=3.8963, time=2844.02ms/step, lr=1.00e+00
2024-12-07 15:24:13,797 - INFO - Step 2416: train_loss=3.8479, time=2844.30ms/step, lr=1.00e+00
2024-12-07 15:24:16,641 - INFO - Step 2417: train_loss=3.9051, time=2843.43ms/step, lr=1.00e+00
2024-12-07 15:24:19,488 - INFO - Step 2418: train_loss=3.8578, time=2847.50ms/step, lr=1.00e+00
2024-12-07 15:24:22,334 - INFO - Step 2419: train_loss=3.8671, time=2845.59ms/step, lr=1.00e+00
2024-12-07 15:24:25,180 - INFO - Step 2420: train_loss=3.9596, time=2845.44ms/step, lr=1.00e+00
2024-12-07 15:24:28,024 - INFO - Step 2421: train_loss=3.9223, time=2843.64ms/step, lr=1.00e+00
2024-12-07 15:24:30,871 - INFO - Step 2422: train_loss=4.0070, time=2846.01ms/step, lr=1.00e+00
2024-12-07 15:24:33,717 - INFO - Step 2423: train_loss=3.8727, time=2845.58ms/step, lr=1.00e+00
2024-12-07 15:24:36,562 - INFO - Step 2424: train_loss=3.9309, time=2845.35ms/step, lr=1.00e+00
2024-12-07 15:24:39,409 - INFO - Step 2425: train_loss=3.8980, time=2846.71ms/step, lr=1.00e+00
2024-12-07 15:24:42,256 - INFO - Step 2426: train_loss=3.9229, time=2846.70ms/step, lr=1.00e+00
2024-12-07 15:24:45,102 - INFO - Step 2427: train_loss=3.9104, time=2845.64ms/step, lr=1.00e+00
2024-12-07 15:24:47,949 - INFO - Step 2428: train_loss=3.8766, time=2846.82ms/step, lr=1.00e+00
2024-12-07 15:24:50,795 - INFO - Step 2429: train_loss=3.9681, time=2845.48ms/step, lr=1.00e+00
2024-12-07 15:24:53,641 - INFO - Step 2430: train_loss=3.8418, time=2845.57ms/step, lr=1.00e+00
2024-12-07 15:24:56,488 - INFO - Step 2431: train_loss=3.8549, time=2846.77ms/step, lr=1.00e+00
2024-12-07 15:24:59,334 - INFO - Step 2432: train_loss=3.9020, time=2845.32ms/step, lr=1.00e+00
2024-12-07 15:25:02,178 - INFO - Step 2433: train_loss=3.9251, time=2843.23ms/step, lr=1.00e+00
2024-12-07 15:25:05,024 - INFO - Step 2434: train_loss=3.9033, time=2845.88ms/step, lr=1.00e+00
2024-12-07 15:25:07,869 - INFO - Step 2435: train_loss=3.9388, time=2844.95ms/step, lr=1.00e+00
2024-12-07 15:25:10,712 - INFO - Step 2436: train_loss=3.8742, time=2842.66ms/step, lr=1.00e+00
2024-12-07 15:25:13,555 - INFO - Step 2437: train_loss=3.9168, time=2842.55ms/step, lr=1.00e+00
2024-12-07 15:25:16,401 - INFO - Step 2438: train_loss=3.8647, time=2845.39ms/step, lr=1.00e+00
2024-12-07 15:25:19,245 - INFO - Step 2439: train_loss=3.8826, time=2843.93ms/step, lr=1.00e+00
2024-12-07 15:25:22,092 - INFO - Step 2440: train_loss=3.9139, time=2846.43ms/step, lr=1.00e+00
2024-12-07 15:25:24,937 - INFO - Step 2441: train_loss=3.9558, time=2844.73ms/step, lr=1.00e+00
2024-12-07 15:25:27,782 - INFO - Step 2442: train_loss=3.9682, time=2844.90ms/step, lr=1.00e+00
2024-12-07 15:25:30,629 - INFO - Step 2443: train_loss=3.8372, time=2846.23ms/step, lr=1.00e+00
2024-12-07 15:25:33,477 - INFO - Step 2444: train_loss=3.8382, time=2848.20ms/step, lr=1.00e+00
2024-12-07 15:25:36,322 - INFO - Step 2445: train_loss=3.9582, time=2844.59ms/step, lr=1.00e+00
2024-12-07 15:25:39,165 - INFO - Step 2446: train_loss=4.0048, time=2842.32ms/step, lr=1.00e+00
2024-12-07 15:25:42,012 - INFO - Step 2447: train_loss=3.9035, time=2846.75ms/step, lr=1.00e+00
2024-12-07 15:25:44,855 - INFO - Step 2448: train_loss=3.8377, time=2843.06ms/step, lr=1.00e+00
2024-12-07 15:25:47,699 - INFO - Step 2449: train_loss=3.9021, time=2843.16ms/step, lr=1.00e+00
2024-12-07 15:25:50,542 - INFO - Step 2450: train_loss=3.8987, time=2843.23ms/step, lr=1.00e+00
2024-12-07 15:25:53,385 - INFO - Step 2451: train_loss=3.8905, time=2842.61ms/step, lr=1.00e+00
2024-12-07 15:25:56,230 - INFO - Step 2452: train_loss=3.9019, time=2844.74ms/step, lr=1.00e+00
2024-12-07 15:25:59,076 - INFO - Step 2453: train_loss=3.8783, time=2845.04ms/step, lr=1.00e+00
2024-12-07 15:26:01,920 - INFO - Step 2454: train_loss=3.8192, time=2844.04ms/step, lr=1.00e+00
2024-12-07 15:26:04,763 - INFO - Step 2455: train_loss=3.8375, time=2842.78ms/step, lr=1.00e+00
2024-12-07 15:26:07,608 - INFO - Step 2456: train_loss=3.8860, time=2844.70ms/step, lr=1.00e+00
2024-12-07 15:26:10,453 - INFO - Step 2457: train_loss=3.9074, time=2843.85ms/step, lr=1.00e+00
2024-12-07 15:26:13,296 - INFO - Step 2458: train_loss=3.9450, time=2842.78ms/step, lr=1.00e+00
2024-12-07 15:26:16,138 - INFO - Step 2459: train_loss=3.9442, time=2842.23ms/step, lr=1.00e+00
2024-12-07 15:26:18,981 - INFO - Step 2460: train_loss=3.8966, time=2842.36ms/step, lr=1.00e+00
2024-12-07 15:26:21,828 - INFO - Step 2461: train_loss=3.8975, time=2847.06ms/step, lr=1.00e+00
2024-12-07 15:26:24,670 - INFO - Step 2462: train_loss=3.9067, time=2841.15ms/step, lr=1.00e+00
2024-12-07 15:26:27,513 - INFO - Step 2463: train_loss=3.8514, time=2843.12ms/step, lr=1.00e+00
2024-12-07 15:26:30,356 - INFO - Step 2464: train_loss=3.8334, time=2842.73ms/step, lr=1.00e+00
2024-12-07 15:26:33,199 - INFO - Step 2465: train_loss=3.9087, time=2842.07ms/step, lr=1.00e+00
2024-12-07 15:26:36,041 - INFO - Step 2466: train_loss=3.9716, time=2841.79ms/step, lr=1.00e+00
2024-12-07 15:26:38,883 - INFO - Step 2467: train_loss=3.8466, time=2841.60ms/step, lr=1.00e+00
2024-12-07 15:26:41,725 - INFO - Step 2468: train_loss=3.8671, time=2841.74ms/step, lr=1.00e+00
2024-12-07 15:26:44,567 - INFO - Step 2469: train_loss=3.8877, time=2842.17ms/step, lr=1.00e+00
2024-12-07 15:26:47,414 - INFO - Step 2470: train_loss=3.8622, time=2845.96ms/step, lr=1.00e+00
2024-12-07 15:26:50,258 - INFO - Step 2471: train_loss=3.9089, time=2843.93ms/step, lr=1.00e+00
2024-12-07 15:26:53,102 - INFO - Step 2472: train_loss=3.8669, time=2843.60ms/step, lr=1.00e+00
2024-12-07 15:26:55,946 - INFO - Step 2473: train_loss=3.9040, time=2843.54ms/step, lr=1.00e+00
2024-12-07 15:26:58,791 - INFO - Step 2474: train_loss=3.9264, time=2844.37ms/step, lr=1.00e+00
2024-12-07 15:27:01,632 - INFO - Step 2475: train_loss=3.9502, time=2841.59ms/step, lr=1.00e+00
2024-12-07 15:27:04,477 - INFO - Step 2476: train_loss=3.8492, time=2844.13ms/step, lr=1.00e+00
2024-12-07 15:27:07,321 - INFO - Step 2477: train_loss=3.8786, time=2843.61ms/step, lr=1.00e+00
2024-12-07 15:27:10,388 - INFO - Step 2478: train_loss=3.8390, time=3066.72ms/step, lr=1.00e+00
2024-12-07 15:27:13,229 - INFO - Step 2479: train_loss=3.8861, time=2840.66ms/step, lr=1.00e+00
2024-12-07 15:27:16,070 - INFO - Step 2480: train_loss=3.9448, time=2840.77ms/step, lr=1.00e+00
2024-12-07 15:27:18,913 - INFO - Step 2481: train_loss=3.8896, time=2842.13ms/step, lr=1.00e+00
2024-12-07 15:27:21,752 - INFO - Step 2482: train_loss=3.9038, time=2839.42ms/step, lr=1.00e+00
2024-12-07 15:27:24,594 - INFO - Step 2483: train_loss=3.8876, time=2840.97ms/step, lr=1.00e+00
2024-12-07 15:27:27,435 - INFO - Step 2484: train_loss=3.9067, time=2841.47ms/step, lr=1.00e+00
2024-12-07 15:27:30,277 - INFO - Step 2485: train_loss=3.9198, time=2841.55ms/step, lr=1.00e+00
2024-12-07 15:27:33,120 - INFO - Step 2486: train_loss=3.8844, time=2842.40ms/step, lr=1.00e+00
2024-12-07 15:27:35,961 - INFO - Step 2487: train_loss=3.9253, time=2840.52ms/step, lr=1.00e+00
2024-12-07 15:27:38,804 - INFO - Step 2488: train_loss=3.9157, time=2842.23ms/step, lr=1.00e+00
2024-12-07 15:27:41,646 - INFO - Step 2489: train_loss=3.9315, time=2842.31ms/step, lr=1.00e+00
2024-12-07 15:27:44,490 - INFO - Step 2490: train_loss=3.9014, time=2843.67ms/step, lr=1.00e+00
2024-12-07 15:27:47,333 - INFO - Step 2491: train_loss=3.8632, time=2842.40ms/step, lr=1.00e+00
2024-12-07 15:27:50,178 - INFO - Step 2492: train_loss=3.8822, time=2845.15ms/step, lr=1.00e+00
2024-12-07 15:27:53,021 - INFO - Step 2493: train_loss=3.9500, time=2842.31ms/step, lr=1.00e+00
2024-12-07 15:27:55,864 - INFO - Step 2494: train_loss=3.8867, time=2842.49ms/step, lr=1.00e+00
2024-12-07 15:27:58,708 - INFO - Step 2495: train_loss=3.9398, time=2843.39ms/step, lr=1.00e+00
2024-12-07 15:28:01,551 - INFO - Step 2496: train_loss=3.9658, time=2842.50ms/step, lr=1.00e+00
2024-12-07 15:28:04,393 - INFO - Step 2497: train_loss=3.8803, time=2842.16ms/step, lr=1.00e+00
2024-12-07 15:28:07,236 - INFO - Step 2498: train_loss=3.8939, time=2842.17ms/step, lr=1.00e+00
2024-12-07 15:28:10,078 - INFO - Step 2499: train_loss=3.8577, time=2842.32ms/step, lr=1.00e+00
2024-12-07 15:28:12,920 - INFO - Step 2500: train_loss=3.8575, time=2841.76ms/step, lr=1.00e+00
2024-12-07 15:28:15,763 - INFO - Step 2501: train_loss=3.9041, time=2841.99ms/step, lr=1.00e+00
2024-12-07 15:28:18,605 - INFO - Step 2502: train_loss=3.9194, time=2841.84ms/step, lr=1.00e+00
2024-12-07 15:28:21,445 - INFO - Step 2503: train_loss=3.9109, time=2840.22ms/step, lr=1.00e+00
2024-12-07 15:28:24,288 - INFO - Step 2504: train_loss=3.8796, time=2841.93ms/step, lr=1.00e+00
2024-12-07 15:28:27,130 - INFO - Step 2505: train_loss=3.9234, time=2841.89ms/step, lr=1.00e+00
2024-12-07 15:28:29,972 - INFO - Step 2506: train_loss=3.8554, time=2841.49ms/step, lr=1.00e+00
2024-12-07 15:28:32,814 - INFO - Step 2507: train_loss=3.8857, time=2841.64ms/step, lr=1.00e+00
2024-12-07 15:28:35,656 - INFO - Step 2508: train_loss=3.8878, time=2841.80ms/step, lr=1.00e+00
2024-12-07 15:28:38,498 - INFO - Step 2509: train_loss=3.8719, time=2842.12ms/step, lr=1.00e+00
2024-12-07 15:28:41,339 - INFO - Step 2510: train_loss=3.9547, time=2839.90ms/step, lr=1.00e+00
2024-12-07 15:28:44,182 - INFO - Step 2511: train_loss=3.9299, time=2843.40ms/step, lr=1.00e+00
2024-12-07 15:28:47,024 - INFO - Step 2512: train_loss=3.8920, time=2841.85ms/step, lr=1.00e+00
2024-12-07 15:28:49,865 - INFO - Step 2513: train_loss=3.8583, time=2840.23ms/step, lr=1.00e+00
2024-12-07 15:28:52,707 - INFO - Step 2514: train_loss=3.9104, time=2841.27ms/step, lr=1.00e+00
2024-12-07 15:28:55,551 - INFO - Step 2515: train_loss=3.8689, time=2844.39ms/step, lr=1.00e+00
2024-12-07 15:28:58,395 - INFO - Step 2516: train_loss=3.8734, time=2843.11ms/step, lr=1.00e+00
2024-12-07 15:29:01,239 - INFO - Step 2517: train_loss=3.8767, time=2843.66ms/step, lr=1.00e+00
2024-12-07 15:29:04,087 - INFO - Step 2518: train_loss=3.8942, time=2848.13ms/step, lr=1.00e+00
2024-12-07 15:29:06,934 - INFO - Step 2519: train_loss=3.8155, time=2845.93ms/step, lr=1.00e+00
2024-12-07 15:29:12,481 - INFO - Step 2520: train_loss=3.8737, val_loss=3.8805, lr=1.00e+00
2024-12-07 15:29:12,482 - INFO - Step 2520: train_loss=3.8737, time=5547.62ms/step, lr=1.00e+00
2024-12-07 15:29:15,321 - INFO - Step 2521: train_loss=3.8981, time=2838.90ms/step, lr=1.00e+00
2024-12-07 15:29:18,164 - INFO - Step 2522: train_loss=3.8791, time=2843.63ms/step, lr=1.00e+00
2024-12-07 15:29:21,008 - INFO - Step 2523: train_loss=3.8942, time=2843.46ms/step, lr=1.00e+00
2024-12-07 15:29:23,850 - INFO - Step 2524: train_loss=3.8386, time=2841.29ms/step, lr=1.00e+00
2024-12-07 15:29:26,695 - INFO - Step 2525: train_loss=3.9011, time=2844.34ms/step, lr=1.00e+00
2024-12-07 15:29:29,539 - INFO - Step 2526: train_loss=3.9537, time=2844.38ms/step, lr=1.00e+00
2024-12-07 15:29:32,382 - INFO - Step 2527: train_loss=3.8487, time=2842.51ms/step, lr=1.00e+00
2024-12-07 15:29:35,227 - INFO - Step 2528: train_loss=3.9661, time=2844.80ms/step, lr=1.00e+00
2024-12-07 15:29:38,072 - INFO - Step 2529: train_loss=3.9042, time=2844.14ms/step, lr=1.00e+00
2024-12-07 15:29:40,915 - INFO - Step 2530: train_loss=3.8854, time=2842.83ms/step, lr=1.00e+00
2024-12-07 15:29:43,756 - INFO - Step 2531: train_loss=3.9245, time=2840.89ms/step, lr=1.00e+00
2024-12-07 15:29:46,601 - INFO - Step 2532: train_loss=3.8874, time=2844.08ms/step, lr=1.00e+00
2024-12-07 15:29:49,443 - INFO - Step 2533: train_loss=3.9139, time=2842.30ms/step, lr=1.00e+00
2024-12-07 15:29:52,286 - INFO - Step 2534: train_loss=3.8967, time=2842.36ms/step, lr=1.00e+00
2024-12-07 15:29:55,128 - INFO - Step 2535: train_loss=3.8535, time=2841.29ms/step, lr=1.00e+00
2024-12-07 15:29:57,972 - INFO - Step 2536: train_loss=3.8956, time=2844.03ms/step, lr=1.00e+00
2024-12-07 15:30:00,816 - INFO - Step 2537: train_loss=3.8498, time=2843.72ms/step, lr=1.00e+00
2024-12-07 15:30:03,660 - INFO - Step 2538: train_loss=3.8608, time=2843.44ms/step, lr=1.00e+00
2024-12-07 15:30:06,505 - INFO - Step 2539: train_loss=3.8843, time=2844.45ms/step, lr=1.00e+00
2024-12-07 15:30:09,349 - INFO - Step 2540: train_loss=3.8776, time=2843.66ms/step, lr=1.00e+00
2024-12-07 15:30:12,193 - INFO - Step 2541: train_loss=3.8573, time=2844.43ms/step, lr=1.00e+00
2024-12-07 15:30:15,037 - INFO - Step 2542: train_loss=3.9217, time=2843.78ms/step, lr=1.00e+00
2024-12-07 15:30:17,883 - INFO - Step 2543: train_loss=3.8519, time=2845.29ms/step, lr=1.00e+00
2024-12-07 15:30:20,726 - INFO - Step 2544: train_loss=3.7827, time=2843.12ms/step, lr=1.00e+00
2024-12-07 15:30:23,572 - INFO - Step 2545: train_loss=3.8986, time=2844.70ms/step, lr=1.00e+00
2024-12-07 15:30:26,416 - INFO - Step 2546: train_loss=3.8832, time=2844.10ms/step, lr=1.00e+00
2024-12-07 15:30:29,261 - INFO - Step 2547: train_loss=3.8824, time=2844.69ms/step, lr=1.00e+00
2024-12-07 15:30:32,110 - INFO - Step 2548: train_loss=3.9232, time=2848.11ms/step, lr=1.00e+00
2024-12-07 15:30:34,954 - INFO - Step 2549: train_loss=3.8385, time=2843.49ms/step, lr=1.00e+00
2024-12-07 15:30:37,801 - INFO - Step 2550: train_loss=3.9110, time=2845.58ms/step, lr=1.00e+00
2024-12-07 15:30:40,645 - INFO - Step 2551: train_loss=3.8785, time=2843.76ms/step, lr=1.00e+00
2024-12-07 15:30:43,489 - INFO - Step 2552: train_loss=3.8994, time=2844.13ms/step, lr=1.00e+00
2024-12-07 15:30:46,332 - INFO - Step 2553: train_loss=3.8938, time=2842.63ms/step, lr=1.00e+00
2024-12-07 15:30:49,176 - INFO - Step 2554: train_loss=3.9724, time=2843.58ms/step, lr=1.00e+00
2024-12-07 15:30:52,019 - INFO - Step 2555: train_loss=3.8971, time=2842.20ms/step, lr=1.00e+00
2024-12-07 15:30:54,861 - INFO - Step 2556: train_loss=3.8902, time=2841.51ms/step, lr=1.00e+00
2024-12-07 15:30:57,703 - INFO - Step 2557: train_loss=3.8540, time=2842.18ms/step, lr=1.00e+00
2024-12-07 15:31:00,546 - INFO - Step 2558: train_loss=3.8415, time=2842.34ms/step, lr=1.00e+00
2024-12-07 15:31:03,392 - INFO - Step 2559: train_loss=3.8338, time=2845.95ms/step, lr=1.00e+00
2024-12-07 15:31:06,241 - INFO - Step 2560: train_loss=3.8822, time=2848.31ms/step, lr=1.00e+00
2024-12-07 15:31:09,089 - INFO - Step 2561: train_loss=3.8669, time=2847.26ms/step, lr=1.00e+00
2024-12-07 15:31:11,936 - INFO - Step 2562: train_loss=3.8899, time=2846.65ms/step, lr=1.00e+00
2024-12-07 15:31:14,781 - INFO - Step 2563: train_loss=3.9107, time=2845.23ms/step, lr=1.00e+00
2024-12-07 15:31:17,626 - INFO - Step 2564: train_loss=3.8345, time=2844.11ms/step, lr=1.00e+00
2024-12-07 15:31:20,469 - INFO - Step 2565: train_loss=3.9308, time=2842.45ms/step, lr=1.00e+00
2024-12-07 15:31:23,312 - INFO - Step 2566: train_loss=3.9021, time=2842.89ms/step, lr=1.00e+00
2024-12-07 15:31:26,154 - INFO - Step 2567: train_loss=3.9495, time=2841.98ms/step, lr=1.00e+00
2024-12-07 15:31:28,997 - INFO - Step 2568: train_loss=3.9446, time=2842.22ms/step, lr=1.00e+00
2024-12-07 15:31:31,840 - INFO - Step 2569: train_loss=3.9201, time=2842.95ms/step, lr=1.00e+00
2024-12-07 15:31:34,684 - INFO - Step 2570: train_loss=3.8429, time=2843.48ms/step, lr=1.00e+00
2024-12-07 15:31:37,525 - INFO - Step 2571: train_loss=3.8504, time=2840.86ms/step, lr=1.00e+00
2024-12-07 15:31:40,369 - INFO - Step 2572: train_loss=3.8531, time=2842.92ms/step, lr=1.00e+00
2024-12-07 15:31:43,212 - INFO - Step 2573: train_loss=3.8965, time=2842.77ms/step, lr=1.00e+00
