2024-12-10 10:38:57,144 - INFO - === System Information ===
2024-12-10 10:38:57,341 - INFO - Number of GPUs: 1
2024-12-10 10:38:57,344 - INFO - GPU 0: NVIDIA H100 NVL
2024-12-10 10:38:57,344 - INFO -   - Total memory: 93.00 GB
2024-12-10 10:38:57,344 - INFO -   - Compute capability: 9.0
2024-12-10 10:38:57,344 - INFO - PyTorch version: 2.4.0
2024-12-10 10:38:57,344 - INFO - 
=== Configuration ===
2024-12-10 10:38:57,344 - INFO - 
Model Configuration:
2024-12-10 10:38:57,344 - INFO -   model_type: differential
2024-12-10 10:38:57,344 - INFO -   block_size: 1024
2024-12-10 10:38:57,345 - INFO -   vocab_size: 50257
2024-12-10 10:38:57,345 - INFO -   n_layer: 12
2024-12-10 10:38:57,345 - INFO -   n_head: 12
2024-12-10 10:38:57,345 - INFO -   n_embd: 768
2024-12-10 10:38:57,345 - INFO -   dropout: 0.0
2024-12-10 10:38:57,345 - INFO -   bias: True
2024-12-10 10:38:57,345 - INFO -   diff_lambda_init: None
2024-12-10 10:38:57,345 - INFO -   sel_topk: 256
2024-12-10 10:38:57,345 - INFO - 
Training Configuration:
2024-12-10 10:38:57,345 - INFO -   total_batch_size: 524288
2024-12-10 10:38:57,345 - INFO -   micro_batch_size: 64
2024-12-10 10:38:57,345 - INFO -   sequence_length: 1024
2024-12-10 10:38:57,345 - INFO -   max_lr: 0.0006
2024-12-10 10:38:57,345 - INFO -   min_lr: 6e-05
2024-12-10 10:38:57,345 - INFO -   warmup_steps: 192
2024-12-10 10:38:57,345 - INFO -   max_steps: 5120
2024-12-10 10:38:57,345 - INFO -   weight_decay: 0.0
2024-12-10 10:38:57,345 - INFO -   grad_clip: 1.0
2024-12-10 10:38:57,345 - INFO -   validate_every: 140
2024-12-10 10:38:57,345 - INFO -   save_every: 1342
2024-12-10 10:38:57,345 - INFO -   eval_samples: 20
2024-12-10 10:38:57,345 - INFO -   device: cuda
2024-12-10 10:38:57,345 - INFO -   mixed_precision: True
2024-12-10 10:38:57,345 - INFO - 
Data Configuration:
2024-12-10 10:38:57,345 - INFO -   data_mode: cached
2024-12-10 10:38:57,345 - INFO -   cache_dir: data/cache
2024-12-10 10:38:57,345 - INFO -   full_data_dir: data/edu_fineweb10B
2024-12-10 10:38:57,345 - INFO -   local_data_path: data/edu_fineweb10B_old
2024-12-10 10:38:57,345 - INFO -   num_train_chunks: 10
2024-12-10 10:38:57,345 - INFO - 
Debug Configuration:
2024-12-10 10:38:57,345 - INFO -   enabled: False
2024-12-10 10:38:57,345 - INFO -   log_level: INFO
2024-12-10 10:38:57,345 - INFO -   log_tensors: False
2024-12-10 10:38:57,345 - INFO -   cuda_launch_blocking: False
2024-12-10 10:38:57,345 - INFO - 
Initial GPU Memory Usage:
2024-12-10 10:38:57,345 - INFO - GPU 0:
2024-12-10 10:38:57,345 - INFO -   - Allocated: 0.00 MB
2024-12-10 10:38:57,345 - INFO -   - Reserved: 0.00 MB
2024-12-10 10:38:57,345 - INFO - 
=== Training Start ===
2024-12-10 10:38:59,341 - INFO - Downloading fineweb_val_000000.bin
2024-12-10 10:39:04,304 - INFO - Downloading fineweb_train_000001.bin
2024-12-10 10:39:09,179 - INFO - Downloading fineweb_train_000002.bin
2024-12-10 10:39:14,058 - INFO - Downloading fineweb_train_000003.bin
2024-12-10 10:39:18,947 - INFO - Downloading fineweb_train_000004.bin
2024-12-10 10:39:23,897 - INFO - Downloading fineweb_train_000005.bin
2024-12-10 10:39:28,846 - INFO - Downloading fineweb_train_000006.bin
2024-12-10 10:39:33,760 - INFO - Downloading fineweb_train_000007.bin
2024-12-10 10:39:38,662 - INFO - Downloading fineweb_train_000008.bin
2024-12-10 10:39:43,530 - INFO - Downloading fineweb_train_000009.bin
2024-12-10 10:39:48,444 - INFO - Downloading fineweb_train_000010.bin
2024-12-10 10:39:53,762 - INFO - Starting training, total steps: 5120
2024-12-10 13:58:24,814 - INFO - Step 2608: train_loss=3.8032, time=4400.15ms/step, lr=1.00e+00
2024-12-10 13:58:29,213 - INFO - Step 2609: train_loss=3.7634, time=4398.11ms/step, lr=1.00e+00
2024-12-10 13:58:33,593 - INFO - Step 2610: train_loss=3.7153, time=4380.23ms/step, lr=1.00e+00
2024-12-10 13:58:38,014 - INFO - Step 2611: train_loss=3.8328, time=4420.62ms/step, lr=1.00e+00
2024-12-10 13:58:42,414 - INFO - Step 2612: train_loss=3.6938, time=4398.86ms/step, lr=1.00e+00
2024-12-10 13:58:46,815 - INFO - Step 2613: train_loss=3.7494, time=4401.50ms/step, lr=1.00e+00
2024-12-10 13:58:51,213 - INFO - Step 2614: train_loss=3.8554, time=4396.74ms/step, lr=1.00e+00
2024-12-10 13:58:55,614 - INFO - Step 2615: train_loss=3.7882, time=4401.32ms/step, lr=1.00e+00
2024-12-10 13:59:00,015 - INFO - Step 2616: train_loss=3.8315, time=4400.58ms/step, lr=1.00e+00
2024-12-10 13:59:04,413 - INFO - Step 2617: train_loss=3.7711, time=4397.40ms/step, lr=1.00e+00
2024-12-10 13:59:08,834 - INFO - Step 2618: train_loss=3.7973, time=4420.63ms/step, lr=1.00e+00
2024-12-10 13:59:13,216 - INFO - Step 2619: train_loss=3.7574, time=4381.11ms/step, lr=1.00e+00
2024-12-10 13:59:17,614 - INFO - Step 2620: train_loss=3.8143, time=4397.60ms/step, lr=1.00e+00
2024-12-10 13:59:22,021 - INFO - Step 2621: train_loss=3.7349, time=4407.50ms/step, lr=1.00e+00
2024-12-10 13:59:26,474 - INFO - Step 2622: train_loss=3.8704, time=4452.60ms/step, lr=1.00e+00
2024-12-10 13:59:30,814 - INFO - Step 2623: train_loss=3.7695, time=4338.88ms/step, lr=1.00e+00
2024-12-10 13:59:35,214 - INFO - Step 2624: train_loss=3.8618, time=4399.77ms/step, lr=1.00e+00
2024-12-10 13:59:39,615 - INFO - Step 2625: train_loss=3.8129, time=4400.38ms/step, lr=1.00e+00
2024-12-10 13:59:44,014 - INFO - Step 2626: train_loss=3.7771, time=4399.00ms/step, lr=1.00e+00
2024-12-10 13:59:48,492 - INFO - Step 2627: train_loss=3.8846, time=4477.33ms/step, lr=1.00e+00
2024-12-10 13:59:52,975 - INFO - Step 2628: train_loss=3.7828, time=4482.15ms/step, lr=1.00e+00
2024-12-10 13:59:57,359 - INFO - Step 2629: train_loss=3.8281, time=4383.89ms/step, lr=1.00e+00
2024-12-10 14:00:01,715 - INFO - Step 2630: train_loss=3.8385, time=4355.91ms/step, lr=1.00e+00
2024-12-10 14:00:06,115 - INFO - Step 2631: train_loss=3.7415, time=4399.06ms/step, lr=1.00e+00
2024-12-10 14:00:10,513 - INFO - Step 2632: train_loss=3.7963, time=4398.05ms/step, lr=1.00e+00
2024-12-10 14:00:14,915 - INFO - Step 2633: train_loss=3.8051, time=4401.27ms/step, lr=1.00e+00
2024-12-10 14:00:19,315 - INFO - Step 2634: train_loss=3.7785, time=4399.75ms/step, lr=1.00e+00
2024-12-10 14:00:23,714 - INFO - Step 2635: train_loss=3.7932, time=4398.91ms/step, lr=1.00e+00
2024-12-10 14:00:28,115 - INFO - Step 2636: train_loss=3.8115, time=4399.97ms/step, lr=1.00e+00
2024-12-10 14:00:32,556 - INFO - Step 2637: train_loss=3.8732, time=4441.17ms/step, lr=1.00e+00
2024-12-10 14:00:36,974 - INFO - Step 2638: train_loss=3.8493, time=4417.53ms/step, lr=1.00e+00
2024-12-10 14:00:41,314 - INFO - Step 2639: train_loss=3.7928, time=4338.93ms/step, lr=1.00e+00
2024-12-10 14:00:45,714 - INFO - Step 2640: train_loss=3.8618, time=4400.18ms/step, lr=1.00e+00
2024-12-10 14:00:50,156 - INFO - Step 2641: train_loss=3.8962, time=4441.32ms/step, lr=1.00e+00
2024-12-10 14:00:54,631 - INFO - Step 2642: train_loss=3.7886, time=4474.49ms/step, lr=1.00e+00
2024-12-10 14:00:59,015 - INFO - Step 2643: train_loss=3.7821, time=4383.79ms/step, lr=1.00e+00
2024-12-10 14:01:03,415 - INFO - Step 2644: train_loss=3.8862, time=4399.56ms/step, lr=1.00e+00
2024-12-10 14:01:07,816 - INFO - Step 2645: train_loss=3.7837, time=4400.62ms/step, lr=1.00e+00
2024-12-10 14:01:12,215 - INFO - Step 2646: train_loss=3.8272, time=4398.97ms/step, lr=1.00e+00
2024-12-10 14:01:16,616 - INFO - Step 2647: train_loss=3.9253, time=4400.04ms/step, lr=1.00e+00
2024-12-10 14:01:21,016 - INFO - Step 2648: train_loss=3.7906, time=4399.53ms/step, lr=1.00e+00
2024-12-10 14:01:25,418 - INFO - Step 2649: train_loss=3.8024, time=4402.09ms/step, lr=1.00e+00
2024-12-10 14:01:29,819 - INFO - Step 2650: train_loss=3.7837, time=4400.33ms/step, lr=1.00e+00
2024-12-10 14:01:34,216 - INFO - Step 2651: train_loss=3.7274, time=4396.74ms/step, lr=1.00e+00
2024-12-10 14:01:38,657 - INFO - Step 2652: train_loss=3.7913, time=4440.55ms/step, lr=1.00e+00
2024-12-10 14:01:43,015 - INFO - Step 2653: train_loss=3.8067, time=4357.61ms/step, lr=1.00e+00
2024-12-10 14:01:47,456 - INFO - Step 2654: train_loss=3.7927, time=4441.58ms/step, lr=1.00e+00
2024-12-10 14:01:51,856 - INFO - Step 2655: train_loss=3.8296, time=4399.72ms/step, lr=1.00e+00
2024-12-10 14:01:56,215 - INFO - Step 2656: train_loss=3.7453, time=4357.77ms/step, lr=1.00e+00
2024-12-10 14:02:00,635 - INFO - Step 2657: train_loss=3.8139, time=4419.78ms/step, lr=1.00e+00
2024-12-10 14:02:05,057 - INFO - Step 2658: train_loss=3.7598, time=4421.78ms/step, lr=1.00e+00
2024-12-10 14:02:09,416 - INFO - Step 2659: train_loss=3.8030, time=4358.20ms/step, lr=1.00e+00
2024-12-10 14:02:17,978 - INFO - Step 2660: train_loss=3.8071, val_loss=3.7898, lr=1.00e+00
2024-12-10 14:02:17,978 - INFO - Step 2660: train_loss=3.8071, time=8562.27ms/step, lr=1.00e+00
2024-12-10 14:02:22,336 - INFO - Step 2661: train_loss=3.8333, time=4357.75ms/step, lr=1.00e+00
2024-12-10 14:02:26,715 - INFO - Step 2662: train_loss=3.8629, time=4378.75ms/step, lr=1.00e+00
2024-12-10 14:02:31,115 - INFO - Step 2663: train_loss=3.8995, time=4399.27ms/step, lr=1.00e+00
2024-12-10 14:02:35,516 - INFO - Step 2664: train_loss=3.7988, time=4400.25ms/step, lr=1.00e+00
2024-12-10 14:02:39,936 - INFO - Step 2665: train_loss=3.8194, time=4420.07ms/step, lr=1.00e+00
2024-12-10 14:02:44,316 - INFO - Step 2666: train_loss=3.7826, time=4379.72ms/step, lr=1.00e+00
2024-12-10 14:02:48,735 - INFO - Step 2667: train_loss=3.8119, time=4417.77ms/step, lr=1.00e+00
2024-12-10 14:02:53,330 - INFO - Step 2668: train_loss=3.7715, time=4595.33ms/step, lr=1.00e+00
2024-12-10 14:02:57,757 - INFO - Step 2669: train_loss=3.7733, time=4426.31ms/step, lr=1.00e+00
2024-12-10 14:03:02,114 - INFO - Step 2670: train_loss=3.7725, time=4356.87ms/step, lr=1.00e+00
2024-12-10 14:03:06,515 - INFO - Step 2671: train_loss=3.7791, time=4400.56ms/step, lr=1.00e+00
2024-12-10 14:03:10,914 - INFO - Step 2672: train_loss=3.8424, time=4398.71ms/step, lr=1.00e+00
2024-12-10 14:03:15,315 - INFO - Step 2673: train_loss=3.9814, time=4400.83ms/step, lr=1.00e+00
2024-12-10 14:03:19,716 - INFO - Step 2674: train_loss=3.8028, time=4400.05ms/step, lr=1.00e+00
2024-12-10 14:03:24,116 - INFO - Step 2675: train_loss=3.8125, time=4400.34ms/step, lr=1.00e+00
2024-12-10 14:03:28,613 - INFO - Step 2676: train_loss=3.8788, time=4496.44ms/step, lr=1.00e+00
2024-12-10 14:03:33,015 - INFO - Step 2677: train_loss=3.9386, time=4401.77ms/step, lr=1.00e+00
2024-12-10 14:03:37,416 - INFO - Step 2678: train_loss=3.8263, time=4400.21ms/step, lr=1.00e+00
2024-12-10 14:03:41,816 - INFO - Step 2679: train_loss=3.7761, time=4399.52ms/step, lr=1.00e+00
2024-12-10 14:03:46,216 - INFO - Step 2680: train_loss=3.8004, time=4399.36ms/step, lr=1.00e+00
2024-12-10 14:03:50,615 - INFO - Step 2681: train_loss=3.8001, time=4398.71ms/step, lr=1.00e+00
2024-12-10 14:03:55,017 - INFO - Step 2682: train_loss=3.8211, time=4401.80ms/step, lr=1.00e+00
2024-12-10 14:03:59,477 - INFO - Step 2683: train_loss=3.7854, time=4459.91ms/step, lr=1.00e+00
2024-12-10 14:04:07,398 - INFO - Step 2684: train_loss=3.7369, time=7920.27ms/step, lr=1.00e+00
2024-12-10 14:04:11,814 - INFO - Step 2685: train_loss=3.7829, time=4415.14ms/step, lr=1.00e+00
2024-12-10 14:04:16,214 - INFO - Step 2686: train_loss=3.8408, time=4399.27ms/step, lr=1.00e+00
2024-12-10 14:04:20,615 - INFO - Step 2687: train_loss=3.7892, time=4400.80ms/step, lr=1.00e+00
2024-12-10 14:04:25,058 - INFO - Step 2688: train_loss=3.8029, time=4442.42ms/step, lr=1.00e+00
2024-12-10 14:04:29,416 - INFO - Step 2689: train_loss=3.7774, time=4357.47ms/step, lr=1.00e+00
2024-12-10 14:04:33,816 - INFO - Step 2690: train_loss=3.7753, time=4400.06ms/step, lr=1.00e+00
2024-12-10 14:04:38,216 - INFO - Step 2691: train_loss=3.7806, time=4399.62ms/step, lr=1.00e+00
2024-12-10 14:04:42,616 - INFO - Step 2692: train_loss=3.7699, time=4399.91ms/step, lr=1.00e+00
2024-12-10 14:04:47,057 - INFO - Step 2693: train_loss=3.7277, time=4440.22ms/step, lr=1.00e+00
2024-12-10 14:04:51,416 - INFO - Step 2694: train_loss=3.8185, time=4358.63ms/step, lr=1.00e+00
2024-12-10 14:04:55,816 - INFO - Step 2695: train_loss=3.7939, time=4399.71ms/step, lr=1.00e+00
2024-12-10 14:05:00,237 - INFO - Step 2696: train_loss=3.7616, time=4420.31ms/step, lr=1.00e+00
2024-12-10 14:05:04,616 - INFO - Step 2697: train_loss=3.8388, time=4379.10ms/step, lr=1.00e+00
2024-12-10 14:05:09,082 - INFO - Step 2698: train_loss=3.8732, time=4464.90ms/step, lr=1.00e+00
2024-12-10 14:05:13,416 - INFO - Step 2699: train_loss=3.8301, time=4333.47ms/step, lr=1.00e+00
2024-12-10 14:05:17,816 - INFO - Step 2700: train_loss=3.8108, time=4399.80ms/step, lr=1.00e+00
2024-12-10 14:05:22,258 - INFO - Step 2701: train_loss=3.7900, time=4441.35ms/step, lr=1.00e+00
2024-12-10 14:05:26,617 - INFO - Step 2702: train_loss=4.1062, time=4358.57ms/step, lr=1.00e+00
2024-12-10 14:05:31,017 - INFO - Step 2703: train_loss=3.7986, time=4399.77ms/step, lr=1.00e+00
2024-12-10 14:05:35,458 - INFO - Step 2704: train_loss=3.7999, time=4440.25ms/step, lr=1.00e+00
2024-12-10 14:05:39,877 - INFO - Step 2705: train_loss=3.7980, time=4419.25ms/step, lr=1.00e+00
2024-12-10 14:05:44,217 - INFO - Step 2706: train_loss=3.8687, time=4339.53ms/step, lr=1.00e+00
2024-12-10 14:05:48,617 - INFO - Step 2707: train_loss=3.7971, time=4399.85ms/step, lr=1.00e+00
2024-12-10 14:05:53,017 - INFO - Step 2708: train_loss=3.9237, time=4399.91ms/step, lr=1.00e+00
2024-12-10 14:05:57,417 - INFO - Step 2709: train_loss=3.8145, time=4399.15ms/step, lr=1.00e+00
2024-12-10 14:06:01,816 - INFO - Step 2710: train_loss=3.7664, time=4398.84ms/step, lr=1.00e+00
2024-12-10 14:06:06,258 - INFO - Step 2711: train_loss=3.8326, time=4441.76ms/step, lr=1.00e+00
2024-12-10 14:06:10,617 - INFO - Step 2712: train_loss=3.7926, time=4357.98ms/step, lr=1.00e+00
2024-12-10 14:06:15,017 - INFO - Step 2713: train_loss=3.7923, time=4400.08ms/step, lr=1.00e+00
2024-12-10 14:06:19,417 - INFO - Step 2714: train_loss=3.8038, time=4399.38ms/step, lr=1.00e+00
2024-12-10 14:06:23,817 - INFO - Step 2715: train_loss=3.7602, time=4399.74ms/step, lr=1.00e+00
2024-12-10 14:06:28,217 - INFO - Step 2716: train_loss=3.7646, time=4399.71ms/step, lr=1.00e+00
2024-12-10 14:06:32,617 - INFO - Step 2717: train_loss=3.8264, time=4399.67ms/step, lr=1.00e+00
2024-12-10 14:06:37,017 - INFO - Step 2718: train_loss=3.8028, time=4399.50ms/step, lr=1.00e+00
2024-12-10 14:06:41,477 - INFO - Step 2719: train_loss=3.8224, time=4459.31ms/step, lr=1.00e+00
2024-12-10 14:06:45,816 - INFO - Step 2720: train_loss=3.8928, time=4339.05ms/step, lr=1.00e+00
2024-12-10 14:06:50,216 - INFO - Step 2721: train_loss=3.8419, time=4399.75ms/step, lr=1.00e+00
2024-12-10 14:06:54,617 - INFO - Step 2722: train_loss=3.7744, time=4400.58ms/step, lr=1.00e+00
2024-12-10 14:06:59,016 - INFO - Step 2723: train_loss=3.8304, time=4398.81ms/step, lr=1.00e+00
2024-12-10 14:07:03,417 - INFO - Step 2724: train_loss=3.7919, time=4400.06ms/step, lr=1.00e+00
2024-12-10 14:07:07,859 - INFO - Step 2725: train_loss=3.7877, time=4441.64ms/step, lr=1.00e+00
2024-12-10 14:07:12,235 - INFO - Step 2726: train_loss=3.7758, time=4375.78ms/step, lr=1.00e+00
2024-12-10 14:07:16,618 - INFO - Step 2727: train_loss=3.7483, time=4382.34ms/step, lr=1.00e+00
2024-12-10 14:07:21,018 - INFO - Step 2728: train_loss=3.7483, time=4400.29ms/step, lr=1.00e+00
2024-12-10 14:07:25,419 - INFO - Step 2729: train_loss=3.8268, time=4400.00ms/step, lr=1.00e+00
2024-12-10 14:07:29,859 - INFO - Step 2730: train_loss=3.7225, time=4440.02ms/step, lr=1.00e+00
2024-12-10 14:07:34,218 - INFO - Step 2731: train_loss=3.7074, time=4358.35ms/step, lr=1.00e+00
2024-12-10 14:07:38,617 - INFO - Step 2732: train_loss=3.7929, time=4398.64ms/step, lr=1.00e+00
2024-12-10 14:07:43,018 - INFO - Step 2733: train_loss=3.6988, time=4400.90ms/step, lr=1.00e+00
2024-12-10 14:07:47,418 - INFO - Step 2734: train_loss=3.7673, time=4399.74ms/step, lr=1.00e+00
2024-12-10 14:07:51,817 - INFO - Step 2735: train_loss=3.7669, time=4398.41ms/step, lr=1.00e+00
2024-12-10 14:07:56,216 - INFO - Step 2736: train_loss=3.7775, time=4398.36ms/step, lr=1.00e+00
2024-12-10 14:08:00,618 - INFO - Step 2737: train_loss=3.8182, time=4402.45ms/step, lr=1.00e+00
2024-12-10 14:08:05,078 - INFO - Step 2738: train_loss=3.8611, time=4458.82ms/step, lr=1.00e+00
2024-12-10 14:08:09,459 - INFO - Step 2739: train_loss=3.8207, time=4380.85ms/step, lr=1.00e+00
2024-12-10 14:08:13,837 - INFO - Step 2740: train_loss=3.8064, time=4377.55ms/step, lr=1.00e+00
2024-12-10 14:08:18,217 - INFO - Step 2741: train_loss=3.7632, time=4379.91ms/step, lr=1.00e+00
2024-12-10 14:08:22,678 - INFO - Step 2742: train_loss=3.7861, time=4460.62ms/step, lr=1.00e+00
2024-12-10 14:08:27,017 - INFO - Step 2743: train_loss=3.7762, time=4338.63ms/step, lr=1.00e+00
2024-12-10 14:08:31,497 - INFO - Step 2744: train_loss=3.7530, time=4479.47ms/step, lr=1.00e+00
2024-12-10 14:08:35,918 - INFO - Step 2745: train_loss=3.7707, time=4420.47ms/step, lr=1.00e+00
2024-12-10 14:08:40,359 - INFO - Step 2746: train_loss=3.7928, time=4440.68ms/step, lr=1.00e+00
2024-12-10 14:08:44,717 - INFO - Step 2747: train_loss=3.7919, time=4358.08ms/step, lr=1.00e+00
2024-12-10 14:08:49,117 - INFO - Step 2748: train_loss=3.7962, time=4399.10ms/step, lr=1.00e+00
2024-12-10 14:08:53,518 - INFO - Step 2749: train_loss=3.7939, time=4400.76ms/step, lr=1.00e+00
2024-12-10 14:08:57,935 - INFO - Step 2750: train_loss=3.7475, time=4416.70ms/step, lr=1.00e+00
2024-12-10 14:09:02,318 - INFO - Step 2751: train_loss=3.7381, time=4382.47ms/step, lr=1.00e+00
2024-12-10 14:09:06,717 - INFO - Step 2752: train_loss=3.8374, time=4398.78ms/step, lr=1.00e+00
2024-12-10 14:09:11,119 - INFO - Step 2753: train_loss=3.8077, time=4400.88ms/step, lr=1.00e+00
2024-12-10 14:09:15,518 - INFO - Step 2754: train_loss=3.7645, time=4398.61ms/step, lr=1.00e+00
2024-12-10 14:09:19,919 - INFO - Step 2755: train_loss=3.7803, time=4400.57ms/step, lr=1.00e+00
2024-12-10 14:09:24,377 - INFO - Step 2756: train_loss=3.8144, time=4457.72ms/step, lr=1.00e+00
2024-12-10 14:09:28,718 - INFO - Step 2757: train_loss=3.7740, time=4341.30ms/step, lr=1.00e+00
2024-12-10 14:09:33,118 - INFO - Step 2758: train_loss=3.8673, time=4399.28ms/step, lr=1.00e+00
2024-12-10 14:09:37,518 - INFO - Step 2759: train_loss=3.7549, time=4399.58ms/step, lr=1.00e+00
2024-12-10 14:09:41,919 - INFO - Step 2760: train_loss=3.7799, time=4400.27ms/step, lr=1.00e+00
2024-12-10 14:09:46,377 - INFO - Step 2761: train_loss=3.7922, time=4457.61ms/step, lr=1.00e+00
2024-12-10 14:09:50,740 - INFO - Step 2762: train_loss=3.7522, time=4362.48ms/step, lr=1.00e+00
2024-12-10 14:09:55,160 - INFO - Step 2763: train_loss=3.8084, time=4419.94ms/step, lr=1.00e+00
2024-12-10 14:09:59,519 - INFO - Step 2764: train_loss=3.8277, time=4358.34ms/step, lr=1.00e+00
2024-12-10 14:10:03,960 - INFO - Step 2765: train_loss=3.7330, time=4441.06ms/step, lr=1.00e+00
2024-12-10 14:10:08,318 - INFO - Step 2766: train_loss=3.7621, time=4357.89ms/step, lr=1.00e+00
2024-12-10 14:10:12,776 - INFO - Step 2767: train_loss=3.8011, time=4457.74ms/step, lr=1.00e+00
2024-12-10 14:10:17,118 - INFO - Step 2768: train_loss=3.7520, time=4341.26ms/step, lr=1.00e+00
2024-12-10 14:10:21,580 - INFO - Step 2769: train_loss=3.7536, time=4461.47ms/step, lr=1.00e+00
2024-12-10 14:10:25,977 - INFO - Step 2770: train_loss=3.7472, time=4396.84ms/step, lr=1.00e+00
2024-12-10 14:10:30,338 - INFO - Step 2771: train_loss=3.7734, time=4360.44ms/step, lr=1.00e+00
2024-12-10 14:10:34,709 - INFO - Step 2772: train_loss=3.7981, time=4370.79ms/step, lr=1.00e+00
2024-12-10 14:10:39,175 - INFO - Step 2773: train_loss=3.9370, time=4465.86ms/step, lr=1.00e+00
2024-12-10 14:10:43,540 - INFO - Step 2774: train_loss=3.7723, time=4364.00ms/step, lr=1.00e+00
2024-12-10 14:10:47,919 - INFO - Step 2775: train_loss=3.7843, time=4378.65ms/step, lr=1.00e+00
2024-12-10 14:10:52,319 - INFO - Step 2776: train_loss=3.7243, time=4399.75ms/step, lr=1.00e+00
2024-12-10 14:10:56,777 - INFO - Step 2777: train_loss=3.7293, time=4457.47ms/step, lr=1.00e+00
2024-12-10 14:11:01,137 - INFO - Step 2778: train_loss=3.7992, time=4359.36ms/step, lr=1.00e+00
2024-12-10 14:11:05,519 - INFO - Step 2779: train_loss=3.7678, time=4381.18ms/step, lr=1.00e+00
2024-12-10 14:11:09,936 - INFO - Step 2780: train_loss=3.7937, time=4416.90ms/step, lr=1.00e+00
2024-12-10 14:11:14,320 - INFO - Step 2781: train_loss=3.7177, time=4383.10ms/step, lr=1.00e+00
2024-12-10 14:11:18,720 - INFO - Step 2782: train_loss=3.7973, time=4400.30ms/step, lr=1.00e+00
2024-12-10 14:11:23,120 - INFO - Step 2783: train_loss=3.7394, time=4399.58ms/step, lr=1.00e+00
2024-12-10 14:11:27,541 - INFO - Step 2784: train_loss=3.8397, time=4420.65ms/step, lr=1.00e+00
2024-12-10 14:11:31,960 - INFO - Step 2785: train_loss=3.7337, time=4417.56ms/step, lr=1.00e+00
2024-12-10 14:11:36,319 - INFO - Step 2786: train_loss=3.8522, time=4358.80ms/step, lr=1.00e+00
2024-12-10 14:11:40,719 - INFO - Step 2787: train_loss=3.7530, time=4398.69ms/step, lr=1.00e+00
2024-12-10 14:11:45,120 - INFO - Step 2788: train_loss=3.7288, time=4400.86ms/step, lr=1.00e+00
2024-12-10 14:11:49,577 - INFO - Step 2789: train_loss=3.7933, time=4455.98ms/step, lr=1.00e+00
2024-12-10 14:11:53,919 - INFO - Step 2790: train_loss=3.8100, time=4342.33ms/step, lr=1.00e+00
2024-12-10 14:11:58,320 - INFO - Step 2791: train_loss=3.7370, time=4400.35ms/step, lr=1.00e+00
2024-12-10 14:12:02,719 - INFO - Step 2792: train_loss=3.7669, time=4398.13ms/step, lr=1.00e+00
2024-12-10 14:12:07,119 - INFO - Step 2793: train_loss=3.7619, time=4399.58ms/step, lr=1.00e+00
2024-12-10 14:12:11,519 - INFO - Step 2794: train_loss=3.8817, time=4399.21ms/step, lr=1.00e+00
2024-12-10 14:12:15,919 - INFO - Step 2795: train_loss=3.8172, time=4399.71ms/step, lr=1.00e+00
2024-12-10 14:12:20,318 - INFO - Step 2796: train_loss=3.7531, time=4398.63ms/step, lr=1.00e+00
2024-12-10 14:12:24,720 - INFO - Step 2797: train_loss=3.7201, time=4400.82ms/step, lr=1.00e+00
2024-12-10 14:12:29,137 - INFO - Step 2798: train_loss=3.7121, time=4416.75ms/step, lr=1.00e+00
2024-12-10 14:12:33,576 - INFO - Step 2799: train_loss=3.7919, time=4438.56ms/step, lr=1.00e+00
2024-12-10 14:12:42,078 - INFO - Step 2800: train_loss=3.7480, val_loss=3.7535, lr=1.00e+00
2024-12-10 14:12:42,078 - INFO - Step 2800: train_loss=3.7480, time=8501.92ms/step, lr=1.00e+00
2024-12-10 14:12:46,461 - INFO - Step 2801: train_loss=3.7413, time=4382.97ms/step, lr=1.00e+00
2024-12-10 14:12:50,820 - INFO - Step 2802: train_loss=3.8154, time=4357.94ms/step, lr=1.00e+00
2024-12-10 14:12:55,221 - INFO - Step 2803: train_loss=3.7448, time=4400.63ms/step, lr=1.00e+00
2024-12-10 14:12:59,619 - INFO - Step 2804: train_loss=3.7865, time=4398.38ms/step, lr=1.00e+00
2024-12-10 14:13:04,020 - INFO - Step 2805: train_loss=3.7816, time=4400.62ms/step, lr=1.00e+00
2024-12-10 14:13:08,420 - INFO - Step 2806: train_loss=3.8108, time=4399.19ms/step, lr=1.00e+00
2024-12-10 14:13:12,822 - INFO - Step 2807: train_loss=3.7423, time=4401.06ms/step, lr=1.00e+00
2024-12-10 14:13:17,220 - INFO - Step 2808: train_loss=3.7738, time=4397.78ms/step, lr=1.00e+00
2024-12-10 14:13:21,626 - INFO - Step 2809: train_loss=3.8856, time=4405.76ms/step, lr=1.00e+00
2024-12-10 14:13:26,019 - INFO - Step 2810: train_loss=3.8966, time=4392.62ms/step, lr=1.00e+00
2024-12-10 14:13:30,420 - INFO - Step 2811: train_loss=3.7544, time=4400.89ms/step, lr=1.00e+00
2024-12-10 14:13:34,820 - INFO - Step 2812: train_loss=3.7740, time=4399.43ms/step, lr=1.00e+00
2024-12-10 14:13:39,220 - INFO - Step 2813: train_loss=3.8124, time=4398.89ms/step, lr=1.00e+00
2024-12-10 14:13:43,620 - INFO - Step 2814: train_loss=3.8066, time=4399.93ms/step, lr=1.00e+00
2024-12-10 14:13:48,000 - INFO - Step 2815: train_loss=3.7591, time=4380.05ms/step, lr=1.00e+00
2024-12-10 14:13:52,420 - INFO - Step 2816: train_loss=3.8192, time=4418.80ms/step, lr=1.00e+00
